target_id	length	eff_length	est_counts	tpm
TRINITY_DN31281_c0_g2_i1	355	278.884	0	0
TRINITY_DN31266_c0_g1_i2	301	224.926	0	0
TRINITY_DN31266_c0_g1_i1	343	266.884	0	0
TRINITY_DN31242_c0_g1_i1	340	263.884	0	0
TRINITY_DN31293_c0_g1_i1	1585	1508.7	1	0.0749016
TRINITY_DN31210_c0_g1_i2	857	780.705	0	0
TRINITY_DN47673_c0_g2_i1	644	567.771	0	0
TRINITY_DN47673_c0_g1_i1	933	856.705	0	0
TRINITY_DN31364_c0_g1_i5	463	386.771	0	0
TRINITY_DN31364_c0_g1_i1	348	271.884	0	0
TRINITY_DN31332_c0_g2_i1	299	222.926	0	0
TRINITY_DN31307_c0_g1_i1	3249	3172.7	2	0.0712354
TRINITY_DN31307_c0_g2_i1	1752	1675.7	37.06	2.49921
TRINITY_DN31307_c1_g1_i1	2447	2370.7	0	0
TRINITY_DN31307_c1_g1_i2	2381	2304.7	0	0
TRINITY_DN31359_c0_g1_i2	1980	1903.7	100.829	5.98526
TRINITY_DN31365_c0_g1_i8	584	507.771	0	0
TRINITY_DN31365_c0_g1_i9	1392	1315.7	0	0
TRINITY_DN31365_c0_g1_i6	1342	1265.7	0	0
TRINITY_DN31365_c0_g1_i15	1190	1113.7	0	0
TRINITY_DN31311_c0_g2_i4	3701	3624.7	0	0
TRINITY_DN31311_c0_g2_i3	2869	2792.7	0	0
TRINITY_DN31311_c0_g1_i1	1621	1544.7	4.00354	0.292883
TRINITY_DN31318_c0_g1_i19	2193	2116.7	0	0
TRINITY_DN31318_c0_g1_i29	2657	2580.7	0	0
TRINITY_DN31318_c0_g1_i7	2837	2760.7	0	0
TRINITY_DN31318_c0_g1_i4	2730	2653.7	0	0
TRINITY_DN31318_c0_g1_i1	1692	1615.7	0	0
TRINITY_DN31318_c0_g1_i15	2507	2430.7	0	0
TRINITY_DN31369_c0_g1_i1	267	191.077	0	0
TRINITY_DN31300_c0_g1_i1	268	192.077	0	0
TRINITY_DN31300_c0_g1_i2	546	469.771	0	0
TRINITY_DN31300_c0_g1_i3	546	469.771	0	0
TRINITY_DN31391_c0_g1_i1	668	591.771	0	0
TRINITY_DN31334_c0_g1_i1	789	712.705	0	0
TRINITY_DN31381_c0_g1_i3	670	593.771	0	0
TRINITY_DN31381_c1_g1_i1	768	691.771	0	0
TRINITY_DN31371_c0_g1_i2	3420	3343.7	0	0
TRINITY_DN31316_c3_g1_i1	3991	3914.7	36.7914	1.06205
TRINITY_DN38519_c0_g4_i1	1213	1136.7	0	0
TRINITY_DN38519_c0_g3_i1	343	266.884	0	0
TRINITY_DN38500_c0_g1_i4	1172	1095.7	21	2.16581
TRINITY_DN38500_c0_g1_i2	1141	1064.7	0	0
TRINITY_DN38500_c0_g1_i1	1434	1357.7	0	0
TRINITY_DN38506_c1_g1_i3	3500	3423.7	0	0
TRINITY_DN38506_c1_g1_i7	3717	3640.7	0	0
TRINITY_DN38506_c2_g1_i1	811	734.705	0	0
TRINITY_DN89223_c0_g1_i1	456	379.771	8	2.38048
TRINITY_DN64936_c0_g1_i1	263	187.077	0	0
TRINITY_DN64968_c0_g1_i1	265	189.077	0	0
TRINITY_DN64983_c0_g1_i4	476	399.771	0	0
TRINITY_DN64983_c0_g1_i3	456	379.771	0	0
TRINITY_DN64983_c0_g1_i5	468	391.771	23	6.63424
TRINITY_DN22293_c2_g1_i13	471	394.771	0	0
TRINITY_DN22293_c2_g1_i10	298	221.926	0	0
TRINITY_DN22293_c2_g1_i15	546	469.771	0	0
TRINITY_DN22293_c2_g1_i9	244	168.224	0	0
TRINITY_DN22275_c0_g1_i3	657	580.771	0	0
TRINITY_DN22275_c0_g1_i2	1086	1009.7	0	0
TRINITY_DN22275_c0_g1_i1	1262	1185.7	0	0
TRINITY_DN22206_c0_g1_i17	817	740.705	219.413	33.4743
TRINITY_DN22206_c0_g1_i6	2621	2544.7	2.97653	0.132181
TRINITY_DN22206_c0_g1_i2	2511	2434.7	0	0
TRINITY_DN22206_c0_g1_i18	2642	2565.7	856.735	37.7342
TRINITY_DN22206_c0_g1_i11	2639	2562.7	0	0
TRINITY_DN22206_c0_g1_i15	2311	2234.7	0	0
TRINITY_DN22219_c0_g1_i2	1967	1890.7	0	0
TRINITY_DN22219_c0_g1_i10	2097	2020.7	0	0
TRINITY_DN22219_c0_g1_i7	2167	2090.7	0	0
TRINITY_DN22219_c0_g1_i6	2218	2141.7	0	0
TRINITY_DN22219_c0_g1_i11	2224	2147.7	12.0308	0.633015
TRINITY_DN22224_c1_g1_i4	1324	1247.7	0	0
TRINITY_DN22224_c1_g1_i1	1303	1226.7	0	0
TRINITY_DN22224_c1_g1_i5	1187	1110.7	6	0.610447
TRINITY_DN22208_c0_g1_i6	3879	3802.7	0	0
TRINITY_DN22208_c0_g1_i4	3866	3789.7	0	0
TRINITY_DN22208_c0_g1_i1	3821	3744.7	0	0
TRINITY_DN22265_c0_g1_i1	397	320.801	0	0
TRINITY_DN22265_c0_g1_i2	3159	3082.7	72	2.63934
TRINITY_DN22299_c1_g1_i1	291	214.926	24	12.6188
TRINITY_DN22299_c0_g1_i2	2308	2231.7	0	0
TRINITY_DN22299_c0_g1_i4	2391	2314.7	0	0
TRINITY_DN22211_c0_g1_i4	244	168.224	0	0
TRINITY_DN22211_c0_g1_i1	1416	1339.7	0	0
TRINITY_DN22211_c0_g1_i2	1406	1329.7	0	0
TRINITY_DN22247_c0_g1_i1	288	211.946	0	0
TRINITY_DN22236_c0_g1_i1	894	817.705	0	0
TRINITY_DN22220_c1_g1_i1	1307	1230.7	94	8.63117
TRINITY_DN22245_c0_g1_i4	863	786.705	0	0
TRINITY_DN22245_c0_g1_i1	972	895.705	9.72359	1.22675
TRINITY_DN90139_c0_g1_i1	276	200.004	0	0
TRINITY_DN90107_c0_g1_i2	326	249.884	0	0
TRINITY_DN90107_c0_g1_i1	489	412.771	0	0
TRINITY_DN38606_c0_g1_i13	5769	5692.7	0	0
TRINITY_DN38606_c0_g1_i11	4949	4872.7	0	0
TRINITY_DN38606_c0_g1_i12	5756	5679.7	0	0
TRINITY_DN38606_c0_g1_i5	692	615.771	0	0
TRINITY_DN38606_c0_g1_i4	869	792.705	0	0
TRINITY_DN38606_c0_g1_i14	478	401.771	0	0
TRINITY_DN38606_c0_g1_i3	383	306.83	0	0
TRINITY_DN38606_c0_g1_i10	1513	1436.7	0	0
TRINITY_DN38606_c0_g1_i2	4962	4885.7	0	0
TRINITY_DN38624_c0_g1_i8	847	770.705	0	0
TRINITY_DN38624_c0_g1_i7	988	911.705	0	0
TRINITY_DN38624_c0_g1_i1	808	731.705	0	0
TRINITY_DN38624_c0_g1_i3	808	731.705	0	0
TRINITY_DN38624_c0_g1_i2	1027	950.705	0	0
TRINITY_DN38624_c0_g2_i1	364	287.858	0	0
TRINITY_DN38610_c0_g1_i1	300	223.926	0	0
TRINITY_DN55860_c0_g1_i1	246	170.192	0	0
TRINITY_DN55872_c0_g1_i2	353	276.884	0	0
TRINITY_DN55872_c0_g1_i1	297	220.926	0	0
TRINITY_DN81003_c0_g1_i1	412	335.771	0	0
TRINITY_DN81042_c0_g1_i1	1871	1794.7	0	0
TRINITY_DN81042_c0_g1_i6	1916	1839.7	0	0
TRINITY_DN81042_c0_g1_i4	1857	1780.7	0	0
TRINITY_DN81042_c0_g1_i9	996	919.705	0	0
TRINITY_DN81042_c0_g1_i5	1820	1743.7	0	0
TRINITY_DN29596_c0_g2_i5	4205	4128.7	0	0
TRINITY_DN29596_c0_g2_i3	4148	4071.7	0	0
TRINITY_DN29596_c0_g2_i2	4307	4230.7	0	0
TRINITY_DN29596_c0_g2_i1	1807	1730.7	15.2851	0.998025
TRINITY_DN29535_c0_g1_i1	1539	1462.7	0	0
TRINITY_DN29535_c0_g1_i2	1537	1460.7	0	0
TRINITY_DN29561_c0_g2_i1	1009	932.705	0	0
TRINITY_DN29547_c1_g1_i2	2215	2138.7	0	0
TRINITY_DN29547_c0_g1_i4	1712	1635.7	19	1.31264
TRINITY_DN29547_c0_g1_i1	1167	1090.7	0	0
TRINITY_DN29547_c0_g1_i3	1097	1020.7	0	0
TRINITY_DN29547_c0_g1_i2	1185	1108.7	0	0
TRINITY_DN29533_c0_g1_i6	3910	3833.7	0	0
TRINITY_DN29533_c0_g1_i7	2315	2238.7	0	0
TRINITY_DN29533_c0_g1_i5	3764	3687.7	0	0
TRINITY_DN29533_c0_g1_i8	2236	2159.7	0	0
TRINITY_DN29540_c0_g1_i1	1861	1784.7	0	0
TRINITY_DN29594_c0_g1_i6	1353	1276.7	0	0
TRINITY_DN29594_c0_g1_i5	1365	1288.7	0	0
TRINITY_DN29594_c0_g1_i1	1278	1201.7	0	0
TRINITY_DN29593_c0_g1_i1	1642	1565.7	0	0
TRINITY_DN29507_c0_g1_i1	2588	2511.7	0	0
TRINITY_DN29539_c0_g1_i2	479	402.771	0	0
TRINITY_DN29539_c0_g1_i1	478	401.771	0	0
TRINITY_DN29539_c0_g1_i3	388	311.83	0	0
TRINITY_DN29558_c2_g1_i2	1177	1100.7	0	0
TRINITY_DN29502_c0_g1_i9	1011	934.705	0	0
TRINITY_DN29502_c0_g1_i12	3636	3559.7	3	0.0952364
TRINITY_DN29502_c0_g1_i5	3836	3759.7	0	0
TRINITY_DN29519_c0_g1_i1	3341	3264.7	2	0.069228
TRINITY_DN29556_c2_g1_i1	1063	986.705	0	0
TRINITY_DN55980_c0_g1_i2	1451	1374.7	0	0
TRINITY_DN55980_c0_g1_i1	1474	1397.7	0	0
TRINITY_DN55980_c1_g1_i8	962	885.705	16.1436	2.05971
TRINITY_DN55980_c1_g1_i10	1216	1139.7	0	0
TRINITY_DN55980_c1_g1_i5	628	551.771	0	0
TRINITY_DN55980_c1_g1_i6	813	736.705	0	0
TRINITY_DN55980_c1_g1_i2	237	161.362	0	0
TRINITY_DN55972_c0_g1_i1	541	464.771	0	0
TRINITY_DN55985_c0_g1_i5	609	532.771	0	0
TRINITY_DN55985_c0_g1_i3	438	361.771	0	0
TRINITY_DN55985_c0_g1_i4	537	460.771	0	0
TRINITY_DN55985_c0_g1_i2	720	643.771	0	0
TRINITY_DN13227_c6_g1_i3	1317	1240.7	450.119	40.9972
TRINITY_DN13227_c6_g1_i1	1320	1243.7	13.9149	1.26432
TRINITY_DN13210_c0_g1_i6	1609	1532.7	0	0
TRINITY_DN13210_c0_g1_i14	1165	1088.7	0	0
TRINITY_DN13210_c0_g1_i2	639	562.771	0	0
TRINITY_DN13210_c0_g1_i10	1703	1626.7	0	0
TRINITY_DN13210_c0_g1_i3	1787	1710.7	0	0
TRINITY_DN13210_c0_g1_i12	1801	1724.7	0	0
TRINITY_DN13210_c0_g1_i7	1807	1730.7	0	0
TRINITY_DN13203_c0_g2_i5	1646	1569.7	0	0
TRINITY_DN13203_c0_g2_i6	928	851.705	0	0
TRINITY_DN13240_c0_g1_i13	1962	1885.7	0	0
TRINITY_DN13240_c0_g1_i4	1810	1733.7	129.944	8.4699
TRINITY_DN13240_c0_g1_i7	1983	1906.7	0	0
TRINITY_DN13240_c0_g1_i9	1454	1377.7	339.127	27.8164
TRINITY_DN13240_c0_g1_i12	1812	1735.7	25.7785	1.67833
TRINITY_DN13224_c0_g1_i3	951	874.705	0	0
TRINITY_DN13224_c0_g1_i5	906	829.705	249.246	33.9469
TRINITY_DN13222_c2_g1_i4	330	253.884	0	0
TRINITY_DN13222_c2_g1_i1	314	237.884	0	0
TRINITY_DN13222_c2_g1_i3	304	227.905	0	0
TRINITY_DN13222_c2_g1_i2	373	296.83	0	0
TRINITY_DN13207_c0_g1_i2	880	803.705	0	0
TRINITY_DN13207_c0_g1_i4	983	906.705	0	0
TRINITY_DN13207_c0_g1_i1	1176	1099.7	0	0
TRINITY_DN13207_c0_g1_i3	1073	996.705	0	0
TRINITY_DN13276_c0_g1_i9	3419	3342.7	0	0
TRINITY_DN13276_c0_g1_i7	3457	3380.7	0	0
TRINITY_DN13276_c0_g1_i5	3358	3281.7	0	0
TRINITY_DN13276_c0_g1_i8	3324	3247.7	0	0
TRINITY_DN13276_c0_g1_i6	2698	2621.7	0	0
TRINITY_DN13276_c0_g1_i10	1378	1301.7	0	0
TRINITY_DN13276_c0_g1_i11	1439	1362.7	0	0
TRINITY_DN13232_c0_g1_i2	262	186.077	0	0
TRINITY_DN13232_c0_g1_i1	262	186.077	0	0
TRINITY_DN13232_c0_g1_i3	523	446.771	0	0
TRINITY_DN13232_c0_g1_i4	556	479.771	0	0
TRINITY_DN13249_c0_g1_i1	2437	2360.7	0	0
TRINITY_DN13249_c0_g2_i1	490	413.771	1	0.273109
TRINITY_DN13254_c0_g1_i2	3117	3040.7	0	0
TRINITY_DN13254_c0_g1_i4	1071	994.705	0	0
TRINITY_DN13254_c0_g1_i1	3168	3091.7	0	0
TRINITY_DN13254_c0_g1_i5	1280	1203.7	0	0
TRINITY_DN13226_c4_g1_i1	576	499.771	0	0
TRINITY_DN13291_c0_g1_i1	983	906.705	0	0
TRINITY_DN13291_c0_g1_i6	2478	2401.7	0	0
TRINITY_DN13269_c0_g1_i1	2121	2044.7	0	0
TRINITY_DN13269_c0_g1_i2	2339	2262.7	0	0
TRINITY_DN13269_c0_g1_i3	2072	1995.7	0	0
TRINITY_DN13200_c3_g1_i2	911	834.705	0	0
TRINITY_DN13200_c1_g1_i9	3210	3133.7	0	0
TRINITY_DN13200_c1_g1_i7	1244	1167.7	1	0.0967748
TRINITY_DN13200_c2_g1_i1	3488	3411.7	0.225441	0.00746718
TRINITY_DN13200_c2_g1_i3	3485	3408.7	0.774559	0.025678
TRINITY_DN13206_c3_g1_i5	2031	1954.7	0	0
TRINITY_DN13206_c3_g1_i2	659	582.771	177	34.3219
TRINITY_DN13206_c3_g1_i3	1008	931.705	0	0
TRINITY_DN13252_c0_g1_i2	2068	1991.7	0	0
TRINITY_DN13241_c0_g1_i32	3900	3823.7	0	0
TRINITY_DN13241_c0_g1_i31	3588	3511.7	0	0
TRINITY_DN13241_c0_g1_i39	3675	3598.7	0	0
TRINITY_DN13241_c0_g1_i22	3478	3401.7	5	0.1661
TRINITY_DN13241_c1_g2_i1	1236	1159.7	0	0
TRINITY_DN13290_c0_g1_i17	1697	1620.7	0	0
TRINITY_DN13290_c0_g1_i19	2434	2357.7	0	0
TRINITY_DN13290_c0_g1_i9	2115	2038.7	38.3814	2.12746
TRINITY_DN13290_c0_g1_i1	1788	1711.7	0	0
TRINITY_DN13208_c0_g1_i16	1649	1572.7	0	0
TRINITY_DN13208_c0_g1_i5	1594	1517.7	0	0
TRINITY_DN13208_c0_g1_i14	1622	1545.7	0	0
TRINITY_DN13257_c1_g1_i4	3100	3023.7	2.20387	0.0823648
TRINITY_DN13257_c1_g1_i2	1808	1731.7	0	0
TRINITY_DN13257_c1_g1_i5	1728	1651.7	0.796133	0.0544689
TRINITY_DN97438_c0_g2_i1	371	294.83	0	0
TRINITY_DN97412_c0_g1_i1	451	374.771	45.7354	13.7906
TRINITY_DN97441_c0_g1_i1	230	154.464	0	0
TRINITY_DN30442_c0_g1_i1	2875	2798.7	0	0
TRINITY_DN30442_c0_g1_i2	2418	2341.7	0	0
TRINITY_DN30448_c1_g1_i5	2211	2134.7	1614.66	85.4748
TRINITY_DN30448_c0_g1_i7	355	278.884	0	0
TRINITY_DN30448_c0_g1_i5	2323	2246.7	0	0
TRINITY_DN30448_c0_g1_i4	2239	2162.7	0	0
TRINITY_DN30477_c3_g1_i1	3717	3640.7	3	0.0931175
TRINITY_DN30481_c0_g1_i1	762	685.771	0	0
TRINITY_DN30404_c0_g1_i13	5057	4980.7	0	0
TRINITY_DN30404_c0_g1_i2	1323	1246.7	0	0
TRINITY_DN30404_c0_g1_i5	5638	5561.7	0	0
TRINITY_DN30404_c0_g1_i25	5127	5050.7	0	0
TRINITY_DN30404_c0_g1_i14	5471	5394.7	0	0
TRINITY_DN30404_c0_g1_i4	5184	5107.7	0	0
TRINITY_DN30404_c0_g1_i9	1777	1700.7	0	0
TRINITY_DN30404_c0_g1_i7	5050	4973.7	0	0
TRINITY_DN30404_c0_g1_i17	1490	1413.7	0	0
TRINITY_DN30404_c0_g1_i22	4406	4329.7	3	0.0782994
TRINITY_DN30404_c0_g1_i16	5017	4940.7	0	0
TRINITY_DN30404_c0_g1_i1	5151	5074.7	0	0
TRINITY_DN30404_c0_g1_i10	5175	5098.7	0	0
TRINITY_DN30404_c0_g1_i21	5090	5013.7	0	0
TRINITY_DN30404_c0_g1_i11	5362	5285.7	0	0
TRINITY_DN30404_c0_g1_i3	5260	5183.7	0	0
TRINITY_DN30499_c5_g1_i1	706	629.771	0	0
TRINITY_DN30400_c1_g1_i2	422	345.771	0	0
TRINITY_DN30400_c1_g1_i1	503	426.771	0	0
TRINITY_DN30466_c0_g1_i3	1043	966.705	0	0
TRINITY_DN30466_c0_g1_i1	1127	1050.7	0	0
TRINITY_DN30466_c0_g1_i2	558	481.771	0	0
TRINITY_DN30466_c0_g1_i4	645	568.771	10	1.98682
TRINITY_DN30441_c0_g1_i3	1484	1407.7	0	0
TRINITY_DN30421_c0_g1_i17	276	200.004	0	0
TRINITY_DN30421_c0_g1_i8	384	307.83	1229.46	451.336
TRINITY_DN30421_c0_g1_i14	412	335.771	0	0
TRINITY_DN30421_c0_g1_i11	276	200.004	0	0
TRINITY_DN30421_c0_g1_i5	388	311.83	283.06	102.578
TRINITY_DN30421_c0_g1_i19	276	200.004	0	0
TRINITY_DN30421_c0_g1_i1	334	257.884	0	0
TRINITY_DN30421_c0_g1_i10	414	337.771	22.6931	7.59221
TRINITY_DN30421_c0_g1_i16	414	337.771	0	0
TRINITY_DN30421_c0_g1_i2	265	189.077	0	0
TRINITY_DN30421_c0_g1_i18	285	208.985	0	0
TRINITY_DN30421_c0_g1_i15	410	333.771	0	0
TRINITY_DN30421_c0_g1_i12	341	264.884	0	0
TRINITY_DN30421_c0_g1_i3	483	406.771	0	0
TRINITY_DN81104_c0_g2_i1	750	673.771	0	0
TRINITY_DN81104_c0_g1_i1	232	156.421	0	0
TRINITY_DN81169_c0_g1_i1	236	160.362	0	0
TRINITY_DN81186_c0_g1_i2	522	445.771	0	0
TRINITY_DN81186_c0_g1_i1	217	141.78	0	0
TRINITY_DN46867_c0_g1_i2	221	145.632	0	0
TRINITY_DN46845_c2_g1_i1	1576	1499.7	0	0
TRINITY_DN46845_c0_g1_i3	1892	1815.7	0	0
TRINITY_DN46845_c0_g1_i2	1748	1671.7	0	0
TRINITY_DN46883_c0_g3_i3	915	838.705	0	0
TRINITY_DN46810_c0_g2_i1	434	357.771	0	0
TRINITY_DN30598_c0_g1_i1	967	890.705	0	0
TRINITY_DN30537_c1_g1_i1	1290	1213.7	101.732	9.47199
TRINITY_DN30556_c0_g1_i5	4358	4281.7	0	0
TRINITY_DN30556_c0_g1_i2	4193	4116.7	0	0
TRINITY_DN30556_c0_g1_i6	4706	4629.7	0	0
TRINITY_DN30556_c0_g1_i3	4278	4201.7	0	0
TRINITY_DN30556_c0_g1_i1	4242	4165.7	0	0
TRINITY_DN30556_c0_g1_i4	3851	3774.7	0	0
TRINITY_DN30500_c3_g1_i1	1241	1164.7	1	0.0970241
TRINITY_DN30500_c0_g1_i2	1029	952.705	0	0
TRINITY_DN30596_c0_g1_i2	501	424.771	0	0
TRINITY_DN30596_c0_g1_i1	474	397.771	111.221	31.5973
TRINITY_DN30514_c0_g1_i1	2425	2348.7	0	0
TRINITY_DN30543_c0_g1_i1	220	144.727	0	0
TRINITY_DN30543_c1_g1_i1	310	233.884	0	0
TRINITY_DN72079_c0_g1_i1	516	439.771	0	0
TRINITY_DN72004_c0_g1_i2	2107	2030.7	2340	130.216
TRINITY_DN117472_c0_g1_i1	212	137.015	0	0
TRINITY_DN117484_c0_g1_i1	392	315.801	0	0
TRINITY_DN117426_c0_g1_i1	284	207.985	0	0
TRINITY_DN117422_c0_g1_i1	251	175.144	0	0
TRINITY_DN117441_c0_g1_i1	233	157.406	0	0
TRINITY_DN117452_c0_g1_i1	606	529.771	0	0
TRINITY_DN117498_c0_g1_i1	261	185.077	0	0
TRINITY_DN102596_c0_g1_i1	224	148.591	0	0
TRINITY_DN102570_c0_g1_i1	336	259.884	8.7719	3.81426
TRINITY_DN102526_c0_g1_i1	241	165.255	0	0
TRINITY_DN102580_c0_g1_i1	369	292.83	0	0
TRINITY_DN102502_c0_g1_i1	586	509.771	0	0
TRINITY_DN102532_c0_g1_i1	217	141.78	0	0
TRINITY_DN118652_c0_g1_i1	264	188.077	0	0
TRINITY_DN118613_c0_g1_i1	263	187.077	0	0
TRINITY_DN118625_c0_g1_i1	281	204.985	0	0
TRINITY_DN118675_c0_g1_i1	226	150.549	0	0
TRINITY_DN112571_c0_g1_i1	334	257.884	0	0
TRINITY_DN112512_c0_g1_i1	339	262.884	0	0
TRINITY_DN112582_c0_g1_i1	478	401.771	0	0
TRINITY_DN112514_c0_g1_i1	674	597.771	0	0
TRINITY_DN112536_c0_g1_i1	358	281.884	0	0
TRINITY_DN112596_c0_g1_i1	273	197.041	0	0
TRINITY_DN112519_c0_g1_i1	271	195.059	0	0
TRINITY_DN112577_c0_g1_i1	355	278.884	0	0
TRINITY_DN112532_c0_g1_i1	373	296.83	0	0
TRINITY_DN116840_c0_g1_i1	511	434.771	0	0
TRINITY_DN116814_c0_g1_i1	285	208.985	0	0
TRINITY_DN116858_c0_g1_i1	208	133.167	0	0
TRINITY_DN116897_c0_g1_i1	831	754.705	0	0
TRINITY_DN116844_c0_g1_i1	291	214.926	0	0
TRINITY_DN116871_c0_g1_i1	340	263.884	0	0
TRINITY_DN116804_c0_g1_i1	332	255.884	0	0
TRINITY_DN116872_c0_g1_i1	229	153.464	0	0
TRINITY_DN116852_c0_g1_i1	293	216.926	0	0
TRINITY_DN116860_c0_g1_i1	210	135.13	0	0
TRINITY_DN116890_c0_g1_i1	358	281.884	0	0
TRINITY_DN111473_c0_g1_i1	227	151.521	0	0
TRINITY_DN111427_c0_g1_i1	287	210.966	0	0
TRINITY_DN111420_c0_g1_i1	276	200.004	0	0
TRINITY_DN111429_c0_g1_i1	251	175.144	0	0
TRINITY_DN111444_c0_g1_i1	228	152.507	0	0
TRINITY_DN111416_c0_g1_i1	370	293.83	0	0
TRINITY_DN113895_c0_g1_i1	230	154.464	0	0
TRINITY_DN113821_c0_g1_i1	850	773.705	0	0
TRINITY_DN113821_c0_g1_i2	892	815.705	0	0
TRINITY_DN113852_c0_g1_i1	241	165.255	0	0
TRINITY_DN113824_c0_g1_i1	215	139.912	0	0
TRINITY_DN113850_c0_g1_i1	220	144.727	0	0
TRINITY_DN104700_c0_g1_i1	412	335.771	0	0
TRINITY_DN104617_c0_g1_i1	938	861.705	0	0
TRINITY_DN104687_c0_g1_i1	1680	1603.7	0	0
TRINITY_DN104690_c0_g1_i1	244	168.224	0	0
TRINITY_DN104636_c0_g1_i1	315	238.884	0	0
TRINITY_DN104644_c0_g1_i1	408	331.771	0	0
TRINITY_DN104640_c0_g1_i1	1744	1667.7	0	0
TRINITY_DN104642_c0_g1_i1	400	323.801	0	0
TRINITY_DN104683_c0_g1_i1	531	454.771	0	0
TRINITY_DN117311_c0_g1_i1	299	222.926	0	0
TRINITY_DN117322_c0_g1_i1	281	204.985	0	0
TRINITY_DN117341_c0_g1_i1	265	189.077	0	0
TRINITY_DN117332_c0_g1_i1	229	153.464	0	0
TRINITY_DN108630_c0_g1_i1	653	576.771	0	0
TRINITY_DN108631_c0_g1_i1	228	152.507	0	0
TRINITY_DN108686_c0_g1_i1	503	426.771	0	0
TRINITY_DN108694_c0_g1_i1	220	144.727	0	0
TRINITY_DN108669_c0_g1_i1	280	203.985	0	0
TRINITY_DN108698_c0_g1_i1	333	256.884	0	0
TRINITY_DN108679_c0_g1_i1	845	768.705	0	0
TRINITY_DN108635_c0_g1_i1	1258	1181.7	0	0
TRINITY_DN108627_c0_g1_i1	708	631.771	0	0
TRINITY_DN108640_c0_g1_i1	496	419.771	0	0
TRINITY_DN108673_c0_g1_i1	471	394.771	0	0
TRINITY_DN108619_c0_g1_i1	847	770.705	0	0
TRINITY_DN108622_c0_g1_i1	873	796.705	0	0
TRINITY_DN103875_c0_g1_i1	315	238.884	0	0
TRINITY_DN103846_c0_g1_i1	203	128.302	0	0
TRINITY_DN103815_c0_g1_i1	251	175.144	0	0
TRINITY_DN106727_c0_g1_i1	234	158.391	0	0
TRINITY_DN106734_c0_g1_i1	238	162.347	0	0
TRINITY_DN106739_c0_g1_i1	281	204.985	0	0
TRINITY_DN106759_c0_g1_i1	234	158.391	0	0
TRINITY_DN106728_c0_g1_i1	384	307.83	0	0
TRINITY_DN100209_c0_g1_i1	341	264.884	0	0
TRINITY_DN100244_c0_g1_i1	239	163.331	0	0
TRINITY_DN100288_c0_g1_i1	469	392.771	0	0
TRINITY_DN117859_c0_g1_i1	318	241.884	0	0
TRINITY_DN117831_c0_g1_i1	457	380.771	0	0
TRINITY_DN117899_c0_g1_i1	248	172.16	0	0
TRINITY_DN117856_c0_g1_i1	204	129.266	0	0
TRINITY_DN114715_c0_g1_i1	241	165.255	0	0
TRINITY_DN114712_c0_g1_i1	263	187.077	0	0
TRINITY_DN114754_c0_g1_i1	249	173.144	0	0
TRINITY_DN113059_c0_g1_i1	243	167.239	0	0
TRINITY_DN100618_c0_g1_i1	254	178.144	0	0
TRINITY_DN100636_c0_g1_i1	236	160.362	0	0
TRINITY_DN100635_c0_g1_i1	321	244.884	0	0
TRINITY_DN100641_c0_g1_i1	254	178.144	0	0
TRINITY_DN100630_c0_g1_i1	213	137.964	0	0
TRINITY_DN111819_c0_g1_i1	326	249.884	25.3796	11.4774
TRINITY_DN111852_c0_g1_i1	564	487.771	0	0
TRINITY_DN111891_c0_g1_i1	221	145.632	0	0
TRINITY_DN111902_c0_g1_i1	301	224.926	0	0
TRINITY_DN111820_c0_g1_i1	2003	1926.7	0	0
TRINITY_DN111878_c0_g1_i1	894	817.705	0	0
TRINITY_DN111867_c0_g1_i1	775	698.771	0	0
TRINITY_DN111834_c0_g1_i1	241	165.255	0	0
TRINITY_DN111833_c0_g1_i1	250	174.144	0	0
TRINITY_DN100991_c0_g1_i1	734	657.771	0	0
TRINITY_DN100960_c0_g1_i1	338	261.884	0	0
TRINITY_DN100934_c0_g1_i1	305	228.905	0	0
TRINITY_DN100947_c0_g1_i1	218	142.754	0	0
TRINITY_DN100950_c0_g1_i1	719	642.771	0	0
TRINITY_DN100941_c0_g1_i1	1097	1020.7	0	0
TRINITY_DN100955_c0_g1_i1	839	762.705	0	0
TRINITY_DN100981_c0_g1_i1	274	198.023	50.1018	28.5913
TRINITY_DN100926_c0_g1_i1	758	681.771	0	0
TRINITY_DN100946_c0_g1_i1	271	195.059	0	0
TRINITY_DN100985_c0_g1_i1	225	149.577	0	0
TRINITY_DN100929_c0_g1_i1	258	182.077	0	0
TRINITY_DN100957_c0_g1_i1	240	164.316	0	0
TRINITY_DN118491_c0_g1_i1	288	211.946	0	0
TRINITY_DN118485_c0_g1_i1	326	249.884	0	0
TRINITY_DN118453_c0_g1_i1	218	142.754	0	0
TRINITY_DN118404_c0_g1_i1	374	297.83	20.8048	7.89388
TRINITY_DN118500_c0_g1_i1	209	134.142	0	0
TRINITY_DN116651_c0_g1_i1	253	177.144	0	0
TRINITY_DN116690_c0_g1_i1	864	787.705	0	0
TRINITY_DN116658_c0_g1_i1	493	416.771	0	0
TRINITY_DN116655_c0_g1_i1	294	217.926	0	0
TRINITY_DN116685_c0_g1_i1	261	185.077	0	0
TRINITY_DN116663_c0_g1_i1	510	433.771	0	0
TRINITY_DN117561_c0_g1_i1	445	368.771	0	0
TRINITY_DN117548_c0_g1_i1	260	184.077	0	0
